Country Name,Country Code,Series Name,Series Code,2021 [YR2021],2022 [YR2022],2023 [YR2023]
Singapore,SGP,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,14.13646094048257,10.478031444782731,12.563579876480265
Sint Maarten (Dutch part),SXM,GDP (constant LCU),NY.GDP.MKTP.KN,2267292600,2489487300,2584087817.4
Sint Maarten (Dutch part),SXM,GDP (current US$),NY.GDP.MKTP.CD,1353071061.452514,1537088715.083799,1627776949.273743
Sint Maarten (Dutch part),SXM,GDP (current LCU),NY.GDP.MKTP.CN,2421997200,2751388800,2913720739.2
Sint Maarten (Dutch part),SXM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.577596779333447,9.800001111457775,3.799999999999997
Sint Maarten (Dutch part),SXM,GDP per capita (constant LCU),NY.GDP.PCAP.KN,54540.24680666811,59077.98713780583,60447.91263889214
Sint Maarten (Dutch part),SXM,GDP per capita (current US$),NY.GDP.PCAP.CD,32548.43668549022,36476.63008338591,38077.54448697614
Sint Maarten (Dutch part),SXM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.1612924569268444,8.319984959406042,2.3188425460244844
Sint Maarten (Dutch part),SXM,GDP per capita (current LCU),NY.GDP.PCAP.CN,58261.7016670275,65293.16784926078,68158.8046316873
Sint Maarten (Dutch part),SXM,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,40507.067241171724,47005.46922014787,49826.114627129646
Sint Maarten (Dutch part),SXM,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,1683919292.28275,1980763467.467811,2130016574.1951652
Sint Maarten (Dutch part),SXM,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,2421997200.00001,2751388800.00001,2913720739.2
Sint Maarten (Dutch part),SXM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..
Sint Maarten (Dutch part),SXM,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..
Sint Maarten (Dutch part),SXM,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,89.34340634250114,..,..
Sint Maarten (Dutch part),SXM,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,..,..
Sint Maarten (Dutch part),SXM,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..
Sint Maarten (Dutch part),SXM,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..
Sint Maarten (Dutch part),SXM,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,64.59317805156834,91.11672200926307,98.49652573664163
Sint Maarten (Dutch part),SXM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..
Sint Maarten (Dutch part),SXM,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,4.64369866790126,3.46083611779808,2.02312138728323
Sint Maarten (Dutch part),SXM,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,4.643698667901262,3.460836117798081,2.0231213872832257
Sint Maarten (Dutch part),SXM,Real interest rate (%),FR.INR.RINR,..,..,..
Sint Maarten (Dutch part),SXM,Total tax and contribution rate (% of profit),IC.TAX.TOTL.CP.ZS,..,..,..
Sint Maarten (Dutch part),SXM,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,0.8035248884275642,0.7760082111413352,0.7642085836298268
Sint Maarten (Dutch part),SXM,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-23.018955533887514,-3.7072523265341495,-7.168848291458129
Sint Maarten (Dutch part),SXM,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,..,..,..
Sint Maarten (Dutch part),SXM,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,..,..,..
Sint Maarten (Dutch part),SXM,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,..,..,..
Sint Maarten (Dutch part),SXM,External balance on goods and services (current US$),NE.RSB.GNFS.CD,..,..,..
Sint Maarten (Dutch part),SXM,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,67.91956654615456,84.18512134671771,85.33110145218134
Sint Maarten (Dutch part),SXM,"Net trade in goods (BoP, current US$)",BN.GSR.MRCH.CD,-630951024.687151,-875870019.5921791,-927188776.061453
Sint Maarten (Dutch part),SXM,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,..,..,..
Sint Maarten (Dutch part),SXM,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,..,..,..
Sint Maarten (Dutch part),SXM,Taxes on international trade (current LCU),GC.TAX.INTT.CN,..,..,..
Sint Maarten (Dutch part),SXM,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,..,..,..
Sint Maarten (Dutch part),SXM,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,-211569874.79888302,54478509.865922,15331593.067039201
Sint Maarten (Dutch part),SXM,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..
Sint Maarten (Dutch part),SXM,General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,..,..,..
Sint Maarten (Dutch part),SXM,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..
Sint Maarten (Dutch part),SXM,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,..,..,..
Sint Maarten (Dutch part),SXM,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,..,..,..
Sint Maarten (Dutch part),SXM,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-20461258.2011173,-15238747.2793296,-45125535.7988827
Sint Maarten (Dutch part),SXM,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,26815119.6089385,17081418.575419,45267218.4134078
Sint Maarten (Dutch part),SXM,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,6353861.40782123,1842671.29608939,141682.61452514
Sint Maarten (Dutch part),SXM,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.9817968451821464,1.1112838450894331,2.780922683147986
Sint Maarten (Dutch part),SXM,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.46958815311594915,0.11988060793152928,0.00870405583445286
Slovak Republic,SVK,GDP (constant LCU),NY.GDP.MKTP.KN,92403856000,92819372000,94098736000
Slovak Republic,SVK,GDP (current US$),NY.GDP.MKTP.CD,120592216208.38567,115928615553.28644,132908336234.29451
Slovak Republic,SVK,GDP (current LCU),NY.GDP.MKTP.CN,101960012000,110088567000,122918887000
Slovak Republic,SVK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.726988540118924,0.4496738750815723,1.3783372720944413
Slovak Republic,SVK,GDP per capita (constant LCU),NY.GDP.PCAP.KN,16963.40481714892,17088.29342724042,17339.827594467395
Slovak Republic,SVK,GDP per capita (current US$),NY.GDP.PCAP.CD,22138.194983334823,21342.76667146925,24491.377186726193
Slovak Republic,SVK,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,5.951747675751037,0.736223720636815,1.4719677438708203
Slovak Republic,SVK,GDP per capita (current LCU),NY.GDP.PCAP.CN,18717.714104023555,20267.598189313503,22650.59446371118
Slovak Republic,SVK,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,38321.41942515674,41077.168540348364,43512.56157146569
Slovak Republic,SVK,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,208746236999.42676,223120992373.3743,236131358382.3357
Slovak Republic,SVK,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,101960012000,110088567000,122918887000
Slovak Republic,SVK,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,18.962520326105885,19.43960538608882,..
Slovak Republic,SVK,Trade (% of GDP),NE.TRD.GNFS.ZS,181.85744623097926,203.8509466655152,182.31439404426106
Slovak Republic,SVK,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,59.100763934786514,60.7648231082888,56.37644359731308
Slovak Republic,SVK,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,37.36474452356871,37.85250651868327,..
Slovak Republic,SVK,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..
Slovak Republic,SVK,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.226150293544136,..,..
Slovak Republic,SVK,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,18.877276767897577,22.03699349335891,19.340985844396346
Slovak Republic,SVK,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.14960629921268,12.7741463637611,10.5319476645211
Slovak Republic,SVK,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,2.24393114860719,7.48894730705902,10.1364912548588
Slovak Republic,SVK,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2.2439311486071887,7.488947307059021,10.136491254858754
Slovak Republic,SVK,Real interest rate (%),FR.INR.RINR,..,..,..
Slovak Republic,SVK,Total tax and contribution rate (% of profit),IC.TAX.TOTL.CP.ZS,..,..,..
Slovak Republic,SVK,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,0.5776976770542542,0.5195773572003911,0.5628576278255002
Slovak Republic,SVK,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-4.789619163493944,-9.597690397504344,-1.6778924435558582
Slovak Republic,SVK,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-0.45555702759234673,-5.946473987621258,1.5825281594032004
Slovak Republic,SVK,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-464486000,-6546388000,1945226000
Slovak Republic,SVK,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,2174172000,1043349999.9999999,7289978000
Slovak Republic,SVK,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-549366315.6666578,-6893664968.085629,2103311847.1019979
Slovak Republic,SVK,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,172.30133629930867,190.50688990457724,173.72273744588688
Slovak Republic,SVK,"Net trade in goods (BoP, current US$)",BN.GSR.MRCH.CD,-1688312099.13201,-7596399801.96736,323377658.98671603
Slovak Republic,SVK,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,..,..,..
Slovak Republic,SVK,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,2.6248718471942402e-05,6.959229140106609e-05,..
Slovak Republic,SVK,Taxes on international trade (current LCU),GC.TAX.INTT.CN,10000,29000,..
Slovak Republic,SVK,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,..,..,..
Slovak Republic,SVK,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,-653299649.87964,-6953404615.75649,1342263643.62455
Slovak Republic,SVK,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,20.78261818957024,20.493124413182706,20.09876805994835
Slovak Republic,SVK,General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,21189960000,22560587000,24705182000
Slovak Republic,SVK,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,4.189903820438616,-4.506833574775925,-0.6447184763273412
Slovak Republic,SVK,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,16654753000,15904151000,15801614000
Slovak Republic,SVK,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,25062219860.92983,23757395415.815266,26712938232.06714
Slovak Republic,SVK,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-1512472094.9574301,-2781042660.77086,-87933104.502508
Slovak Republic,SVK,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,2719672546.63371,4827084865.74814,-327742481.72746
Slovak Republic,SVK,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,1207200451.67627,2046041140.32491,-415675586.229968
Slovak Republic,SVK,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.255263757599465,4.163842415188144,-0.24659287070579716
Slovak Republic,SVK,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,1.0010600100343163,1.764914668013481,-0.3127535849197627
Slovenia,SVN,GDP (constant LCU),NY.GDP.MKTP.KN,46852675000,48117340000,49133863000
Slovenia,SVN,GDP (current US$),NY.GDP.MKTP.CD,61529280461.09203,59927702746.28428,69148468417.32083
Slovenia,SVN,GDP (current LCU),NY.GDP.MKTP.CN,52022646000,56908770000,63951239000
Slovenia,SVN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,8.389650320944611,2.6992375568737543,2.112591843189989
Slovenia,SVN,GDP per capita (constant LCU),NY.GDP.PCAP.KN,22225.293738991753,22782.011632157177,23171.31180436707
Slovenia,SVN,GDP per capita (current US$),NY.GDP.PCAP.CD,29187.369382785007,28373.83822659993,32610.11092272899
Slovenia,SVN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,8.098633987677871,2.504884298508614,1.7088050804977541
Slovenia,SVN,GDP per capita (current LCU),NY.GDP.PCAP.CN,24677.749742775293,26944.470748211712,30159.12058745716
Slovenia,SVN,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,45872.66339030507,51036.220893367834,53812.71449427271
Slovenia,SVN,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,96703198367.17091,107792377279.58076,114107762389.24
Slovenia,SVN,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,52022646000,56908770000.0001,63951239000
Slovenia,SVN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,18.68229270767965,18.176414636970716,..
Slovenia,SVN,Trade (% of GDP),NE.TRD.GNFS.ZS,162.08272835641617,186.21959497631033,160.09844469158762
Slovenia,SVN,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,57.834288167503054,58.069350295218115,57.749561349389964
Slovenia,SVN,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,40.11685411003508,39.26279200903481,..
Slovenia,SVN,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,0.5874113873776726,0.6933020639202813,..
Slovenia,SVN,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.189323915465621,..,..
Slovenia,SVN,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,28.26385427147106,32.825747260754895,31.635474742360774
Slovenia,SVN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.91706506089259,8.83369886749452,7.44687717385838
Slovenia,SVN,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,2.68996436135656,6.51715101546723,10.0501057520513
Slovenia,SVN,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2.6899643613565587,6.517151015467235,10.050105752051294
Slovenia,SVN,Real interest rate (%),FR.INR.RINR,..,..,..
Slovenia,SVN,Total tax and contribution rate (% of profit),IC.TAX.TOTL.CP.ZS,..,..,..
Slovenia,SVN,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,0.6362693426899123,0.5559549224046714,0.6059926771804028
Slovenia,SVN,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,3.368428548214613,-1.0301975016020186,4.47248441339548
Slovenia,SVN,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,5.8719581468424344,1.7457256588044339,6.403661702316667
Slovenia,SVN,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,3054748000,993471000,4095221000
Slovenia,SVN,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,3133919000,2428697000,3411569000
Slovenia,SVN,External balance on goods and services (current US$),NE.RSB.GNFS.CD,3612973596.7286243,1046173283.5739341,4428033989.778509
Slovenia,SVN,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,186.75986317224115,232.74211025659258,209.35098537010936
Slovenia,SVN,"Net trade in goods (BoP, current US$)",BN.GSR.MRCH.CD,1071510882.16339,-2287936159.69891,469016623.66781497
Slovenia,SVN,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,361430000,415480000,..
Slovenia,SVN,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,..,..,..
Slovenia,SVN,Taxes on international trade (current LCU),GC.TAX.INTT.CN,..,..,..
Slovenia,SVN,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,3.3546,5.0846,..
Slovenia,SVN,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,3665876181.43792,1352093114.6865,4351480551.44801
Slovenia,SVN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,20.850456164801766,19.52109138890192,19.22685657427216
Slovenia,SVN,General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,10846959000,11109213000,12295813000
Slovenia,SVN,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,6.098779554289479,-0.5448382514312726,2.3844368003727254
Slovenia,SVN,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,8705703000,8658271000,8864722000
Slovenia,SVN,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,12829135651.057934,11698541620.371641,13295076845.904156
Slovenia,SVN,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-525233103.535159,-1348969666.4845002,-618530592.525257
Slovenia,SVN,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,2219247755.80675,2180392923.46606,1447634542.25339
Slovenia,SVN,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,1694014652.27159,831423256.981555,829103949.728132
Slovenia,SVN,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.6068157130654055,3.638372277838152,2.0935164225427383
Slovenia,SVN,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,2.753184564449438,1.3873771542712874,1.1990199764431104
Solomon Islands,SLB,GDP (constant LCU),NY.GDP.MKTP.KN,10639000000,10894600000,11230128602.2665
Solomon Islands,SLB,GDP (current US$),NY.GDP.MKTP.CD,1522794913.091401,1566360686.1063213,1633319401.1941354
Solomon Islands,SLB,GDP (current LCU),NY.GDP.MKTP.CN,12228200000,12774500000,13680025076.6834
Solomon Islands,SLB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.564349754169484,2.402481436225216,3.0797698150138615
Solomon Islands,SLB,GDP per capita (constant LCU),NY.GDP.PCAP.KN,13951.12189889469,13948.37312083742,14037.573018001764
Solomon Islands,SLB,GDP per capita (current US$),NY.GDP.PCAP.CD,1996.8697677934845,2005.413993319798,2041.6364912645988
Solomon Islands,SLB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.1309394725084161,-0.019702917637658857,0.6395003660397407
Solomon Islands,SLB,GDP per capita (current LCU),NY.GDP.PCAP.CN,16035.069912967763,16355.211979525418,17099.924471326303
Solomon Islands,SLB,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,2518.4216236373504,2697.4404319196387,2812.3757642289806
Solomon Islands,SLB,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,1920525664.3912308,2106879008.3977444,2249914673.262006
Solomon Islands,SLB,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,12228200000,12774500000,13680025076.6834
Solomon Islands,SLB,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,21.448657746602116,20.669740498649652,..
Solomon Islands,SLB,Trade (% of GDP),NE.TRD.GNFS.ZS,66.6394072717162,78.03593095620181,..
Solomon Islands,SLB,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,46.7035213686397,47.32396571294375,..
Solomon Islands,SLB,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,24.81506462676436,23.059842106462096,..
Solomon Islands,SLB,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..
Solomon Islands,SLB,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,18.395048524098,..,..
Solomon Islands,SLB,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,12.70196828828181,18.442747062607992,22.617010297726353
Solomon Islands,SLB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.115437894412839,5.51812928576938,5.88585897042164
